ID,Name,priority0,priority1,priority2,priority3,priority4,priority5,priority6,priority7,priority8,priority9,priority10,priority11,priority12,priority13,priority14,priority15,priority16,priority17,priority18,priority19,priority20,priority21,priority22,priority23,priority24,priority25,priority26,priority27,priority28,priority29,priority30,priority31,dummy,phyisicalKey_0,traitsType_0,a2dOperator_0,applyTarget_0,isAnalog_0,enableWin64_0,enablePS4_0,enableXboxOne_0,time1_0,time2_0,a2dThreshold_0,phyisicalKey_1,traitsType_1,a2dOperator_1,applyTarget_1,isAnalog_1,enableWin64_1,enablePS4_1,enableXboxOne_1,time1_1,time2_1,a2dThreshold_1,phyisicalKey_2,traitsType_2,a2dOperator_2,applyTarget_2,isAnalog_2,enableWin64_2,enablePS4_2,enableXboxOne_2,time1_2,time2_2,a2dThreshold_2,phyisicalKey_3,traitsType_3,a2dOperator_3,applyTarget_3,isAnalog_3,enableWin64_3,enablePS4_3,enableXboxOne_3,time1_3,time2_3,a2dThreshold_3,phyisicalKey_4,traitsType_4,a2dOperator_4,applyTarget_4,isAnalog_4,enableWin64_4,enablePS4_4,enableXboxOne_4,time1_4,time2_4,a2dThreshold_4,phyisicalKey_5,traitsType_5,a2dOperator_5,applyTarget_5,isAnalog_5,enableWin64_5,enablePS4_5,enableXboxOne_5,time1_5,time2_5,a2dThreshold_5,phyisicalKey_6,traitsType_6,a2dOperator_6,applyTarget_6,isAnalog_6,enableWin64_6,enablePS4_6,enableXboxOne_6,time1_6,time2_6,a2dThreshold_6,phyisicalKey_7,traitsType_7,a2dOperator_7,applyTarget_7,isAnalog_7,enableWin64_7,enablePS4_7,enableXboxOne_7,time1_7,time2_7,a2dThreshold_7,
6026,MenuViewer:次アニメフレーム,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6027,MenuViewer:前アニメフレーム,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6028,MenuViewer:リストタブ増加,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6029,MenuViewer:リストタブ減少,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6030,MenuViewer:リストアイテム増加,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6031,MenuViewer:リストアイテム減少,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6032,MenuViewer:リストタブ増加：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6033,MenuViewer:リストタブ減少：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6034,MenuViewer:ストアイテム増加：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6035,MenuViewer:ストアイテム減少：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6036,MenuViewer:リストOK,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],65,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6037,MenuViewer:リストNG,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],66,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6038,MenuViewer:リストA倍速,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],59,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6039,MenuViewer:リストB倍速,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],63,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6040,MenuViewer:左↑,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6041,MenuViewer:左↓,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6042,MenuViewer:左←,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6043,MenuViewer:左→,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6044,MenuViewer:左↑：高速,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,4,0,0,0,1,1,1,1.3333,0.0165,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6045,MenuViewer:左↓：高速,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,4,0,0,0,1,1,1,1.3333,0.0165,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6046,MenuViewer:左↑：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],51,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6047,MenuViewer:左↓：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],52,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6048,MenuViewer:左←：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],53,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6049,MenuViewer:左→：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],54,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6050,MenuViewer:右↑：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],64,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6051,MenuViewer:右↓：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],65,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6052,MenuViewer:右←：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],66,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6053,MenuViewer:右→：リピート,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],63,4,0,0,0,1,1,1,0.2,0.0665,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6054,MenuViewer:右↑：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],64,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6055,MenuViewer:右↓：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],65,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6056,MenuViewer:右←：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],66,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6057,MenuViewer:右→：通常,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],63,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6058,MenuViewer:右↑：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],64,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6059,MenuViewer:右↓：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],65,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6060,MenuViewer:右←：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],66,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6061,MenuViewer:右→：トリガー,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],63,1,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6062,MenuViewer:L1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],59,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6063,MenuViewer:R1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],60,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6064,MenuViewer:L2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],7,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6065,MenuViewer:R2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],8,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6066,MenuViewer:L3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],57,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
6067,MenuViewer:R3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0],58,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5,-1,0,0,0,0,1,1,1,0,0,0.5
