ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,chrActivateConditionParamId,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,hpBurnDamageRate,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,isConsideredUndead,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,dlcGameClearSpEffectID,pad12,
50801180,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,550,0,1740,508000120,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007000,0,0,0,0,20007400,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010773,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008400,[0|0|0|0]
50801187,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,550,0,0,508000120,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007060,0,0,0,0,20007460,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010773,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008460,[0|0|0|0]
50801190,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,550,0,0,508000120,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007040,0,0,0,0,20007440,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010773,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008440,[0|0|0|0]
50801194,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,550,0,0,508000120,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007090,0,0,0,0,20007490,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010773,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008490,[0|0|0|0]
50801195,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,550,0,0,508000120,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007050,0,0,0,0,20007450,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010773,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008450,[0|0|0|0]
50801200,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,224,0,0,508000130,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010774,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,-1,[0|0|0|0]
50801201,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,224,0,0,508000130,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,7200,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010774,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,-1,[0|0|0|0]
50801300,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,346,0,0,508000140,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,-1,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,-1,[0|0|0|0]
50801390,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,346,0,0,508000140,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007040,0,0,0,0,20007440,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,-1,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008440,[0|0|0|0]
50801400,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,224,0,0,508000150,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010774,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,-1,[0|0|0|0]
50801490,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,224,0,1891,508000150,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,20007040,0,0,0,0,20007440,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010771,20010774,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,20008440,[0|0|0|0]
50802000,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,346,0,0,508000200,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010772,-1,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,-1,[0|0|0|0]
50802001,,0,0,[0|0|0],50800,1002,0,35,2.8,0.8,130,0,346,0,0,508000200,-1,10,0,0,-1,0,0.7,-1,5400,5304,0,7200,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,-0.3846154,0,50,21,100,0,0,0,100,100,100,0,112,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,154,999,0,0,-1,10,0,12,0,0,51,3,40,111,111,0,0,2,0,0,0,0,0,0,0,2,0,0,17,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,0,0,0,0,0,0,1,0,0,100,1,0,2,109,109,139,139,139,139,0,90030,0,0,90060,90162,90200,5262,-1,0,0.4,1,1.2,1,1,0.8,0.6,0.8,0.8,0,0,0,-1,-1,256,2002,-1,10000100,30,112,0,100,-1,5890,5800,20010772,-1,20010787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,150,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,300001,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,40,0.29,100,3004,-1,5002,6003,-1,0,0.5,0.6,0,-1,[0|0|0|0]
